index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
381,381,明天,明天,Diana Wang,6qMCbcnBinopCiiCrKQlF3,2017-10-24,single,[],293812,0,1kX9aDK6oFUzZmOOTtbdVv,0,9,0.375,0.5670000000000001,0.45899999999999996,0.00036,0.0819,-8.397,0.0388,0.495,72.027,4
382,382,Rule The World (feat. Ariana Grande),Rap Or Go To The League,2 Chainz,17lzZA2AlOHwCwFALHttmp,2019-03-01,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",245893,61,1R6VwZ8TuHRzxZUxe88n4I,0,8,0.158,0.5920000000000001,0.584,2.63e-06,0.132,-6.232,0.0893,0.447,88.073,4
383,383,浪費,收•音•《我是歌手4》原音精選,LaLa Hsu,3dI4Io8XE33J2o04ZwjR0Y,2016-09-22,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",330773,51,3gZ8MaUydTMX27teBh1L22,1,7,0.851,0.441,0.294,0.0,0.0979,-9.356,0.0324,0.184,139.208,4
384,384,Creatures Of The Night,Creatures Of The Night,Hardwell,6BrvowZBreEkXzJQMpL174,2017-05-12,single,[],180800,0,5Orlnis8mwywCBgZG7VTjV,1,5,0.36,0.614,0.7490000000000001,0.0,0.109,-5.292000000000001,0.0771,0.344,149.815,4
385,385,Bloodstream,Memories...Do Not Open,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,2017-04-07,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",224280,58,26AuyrZGzWWiYZPSd3XBIg,1,9,0.0317,0.62,0.627,0.0,0.172,-5.888999999999999,0.0259,0.16399999999999998,90.955,4
386,386,依然睡公主,摩天動物園,G.E.M.,7aRC4L63dBn3CiLDuWaLSI,2019-12-26,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",160708,51,6qwcAUoxaqLlS0xTGpDhlS,0,4,0.483,0.5820000000000001,0.7390000000000001,2.98e-05,0.10300000000000001,-7.377999999999999,0.045,0.293,135.984,4
387,387,為i篩檢,為i篩檢,9m88,4PjY2961rc0MHE9zHYWEnH,2019-06-12,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",211973,41,07iGY9KfBhKAPJPm8rQQKn,0,5,0.7759999999999999,0.753,0.478,0.0,0.11,-5.895,0.0381,0.426,92.988,4
388,388,Santa Tell Me,Santa Tell Me,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2014-11-24,single,[],204093,0,1ADjWm8QNhgNV8yCNNgQ1T,1,7,0.0464,0.46399999999999997,0.63,0.0,0.295,-7.337000000000001,0.182,0.527,132.96,5
389,389,Airplane Mode,Beyond Mediocrity,9m88,4PjY2961rc0MHE9zHYWEnH,2019-08-07,album,"['AR', 'BO', 'BR', 'CA', 'CL', 'CO', 'CR', 'DO', 'EC', 'GT', 'HN', 'MX', 'NI', 'PA', 'PE', 'PY', 'SV', 'US', 'UY']",203363,27,3YAEHjR8nRsMMNHcdIpSIn,1,11,0.207,0.6629999999999999,0.539,0.0,0.0526,-6.266,0.276,0.8170000000000001,183.77599999999998,4
390,390,Will You Remember Me,Will You Remember,Nicky Lee,6DuHQk8gJbyVlhajer8IuF,2017-11-27,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",287135,23,1rThUmH253y1UnC3H5cQm9,1,10,0.7440000000000001,0.66,0.405,0.0,0.0975,-7.763,0.0306,0.249,126.01799999999999,4
391,391,絕,我們在中場相遇,Karen Mok,6jlz5QSUqbKE4vnzo2qfP1,2018-05-31,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",223485,25,3jOGpbeis2ytV4LIuuvxOL,0,7,0.10300000000000001,0.777,0.616,0.0,0.39399999999999996,-5.477,0.0709,0.878,112.02600000000001,4
392,392,High On Life (feat. Bonn),High On Life (feat. Bonn),Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,2018-07-29,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",230761,74,4ut5G4rgB1ClpMTMfjoIuy,0,6,0.0129,0.414,0.486,0.0,0.111,-6.431,0.0311,0.368,128.03799999999998,4
393,393,別再叫我哥,別再叫我哥,HAOR,1vhgWOwfVcKVTGTsfHmoBx,2019-03-12,single,[],274500,0,6Z430c4TVrsh0aUjBj5KaB,1,9,0.669,0.542,0.792,0.0,0.34700000000000003,-5.742000000000001,0.0792,0.431,160.085,4
394,394,Hello Bye Bye,Hello Bye Bye,9m88,4PjY2961rc0MHE9zHYWEnH,2020-07-13,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",178942,49,7BMuQODgaMbLVxQKlFnpV2,1,0,0.17300000000000001,0.695,0.7759999999999999,0.00149,0.28800000000000003,-5.8,0.0664,0.648,91.977,4
395,395,沙文,0,Sandy Lam,3K2hOAx9MPhduvDf2qguro,2018-12-21,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",207222,29,6ZK1zKABR7kOrQKpDPe4nP,0,6,0.0312,0.474,0.757,4.95e-05,0.0767,-6.957000000000001,0.0363,0.391,139.967,4
396,396,Woman,Woman,Kesha,6LqNN22kT3074XbTVUrhzX,2017-07-13,single,[],196360,0,5wIeuNURiubue1VTcglU57,0,5,0.0438,0.743,0.765,0.0416,0.667,-3.5860000000000003,0.0389,0.33799999999999997,114.991,4
397,397,If Only - Mandarin Version,If Only (Mandarin Version),Andrea Bocelli,3EA9hVIzKfFiQI0Kikz2wo,2018-09-14,single,"['HK', 'MY', 'SG', 'TW']",217221,23,5UgjoUPtYN0tsckirLQ1SU,1,4,0.8170000000000001,0.22899999999999998,0.289,1.3800000000000002e-05,0.10400000000000001,-10.974,0.0353,0.0771,75.98100000000001,4
398,398,Friend Like Me,Aladdin (Original Motion Picture Soundtrack),Various Artists,0LyfQWJT6nXafLPZqxe9Of,2019-05-22,compilation,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",155531,71,5f2TWu6R2YYCJtLQ0fP78H,1,2,0.0536,0.688,0.732,0.0,0.145,-6.162000000000001,0.0618,0.665,97.70299999999999,4
399,399,Must Have Been The Wind,Must Have Been The Wind,Alec Benjamin,5IH6FPUwQTxPSXurCrcIov,2019-06-13,single,[],179299,34,1PsMieVYFXrSeXMxuE2SbG,1,7,0.784,0.653,0.644,0.000205,0.166,-6.204,0.0572,0.363,88.976,4
400,400,Spotlight,Spotlight,Marshmello,64KEffDW9EtZ1y2vBYgq8T,2018-01-12,single,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'ZA']",177600,76,6VrCmhRBFnuGKmtNfk4jDs,1,7,0.0145,0.546,0.8220000000000001,0.0,0.742,-4.4830000000000005,0.151,0.615,150.06,4
401,401,Hurts 2B Human (feat. Khalid),Hurts 2B Human,P!nk,1KCSPY1glIKqW2TotWuXOR,2019-04-25,album,"['AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'EC', 'EE', 'EG', 'ES', 'FI', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",202640,53,2BM7nF0pMIpLQOT04o691Z,1,7,0.131,0.46299999999999997,0.62,0.0,0.0619,-5.647,0.16699999999999998,0.158,83.031,1
402,402,猜不透,我愛上的,Della,1EUq1MC4vfYYxcVK9aJnXf,2008,album,[],233360,0,2X2PpBmMlVnpLJOeurbLyp,1,4,0.56,0.565,0.455,0.0,0.115,-6.632000000000001,0.0346,0.182,139.95600000000002,4
403,403,Paper Rings,Lover,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2019-08-23,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",222400,71,4y5bvROuBDPr5fuwXbIBZR,1,9,0.0129,0.8109999999999999,0.7190000000000001,1.36e-05,0.0742,-6.553,0.0497,0.865,103.979,4
404,404,輸情歌,輸情歌,J.Sheon,4DEItwf281SHmTnS8q3Mn9,2019-11-08,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",224653,56,0WNodcT2mn3fX8NwsYxCp8,1,5,0.784,0.632,0.32799999999999996,0.0,0.19899999999999998,-8.238999999999999,0.0431,0.561,149.942,4
405,405,Late Night Feelings (feat. Lykke Li),Late Night Feelings (feat. Lykke Li),Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,2019-04-12,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",251028,64,7aQeWViSfRWSEwtJD86Eq0,0,4,0.43700000000000006,0.688,0.7290000000000001,0.0036899999999999997,0.0928,-6.56,0.0573,0.469,110.055,4
406,406,Party Crasher,Party Crasher,ANNA,3qNCURtuUn92qrNgZhdpLy,2017-08-15,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",233125,10,2ccyyj6pdgDAfqEFUX9Voc,0,0,0.0051,0.738,0.882,0.0,0.0811,-4.052,0.0434,0.43200000000000005,148.004,4
407,407,Blinding Lights,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2019-11-29,single,[],201573,40,0sf12qNH5qcw8qpgymFOqD,1,1,0.00147,0.513,0.7959999999999999,0.00020899999999999998,0.0938,-4.075,0.0629,0.345,171.017,4
408,408,Something New,Something New - The 3rd Mini Album,TAEYEON,3qNVuliS40BLgXGxhdBdqu,2018-06-18,single,"['AD', 'AR', 'AT', 'AU', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HU', 'ID', 'IE', 'IL', 'IS', 'IT', 'JP', 'LI', 'LT', 'LU', 'LV', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PT', 'PY', 'RO', 'SE', 'SG', 'SK', 'SV', 'TH', 'TR', 'TW', 'US', 'UY', 'VN', 'ZA']",200440,48,6oDX7N6VnXSyLdyGsDP5jV,0,6,0.15,0.679,0.88,3.87e-05,0.575,-2.344,0.239,0.789,98.022,4
409,409,Nights Like This (feat. Ty Dolla $ign),While We Wait,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,2019-02-22,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",201787,78,6ZRuF2n1CQxyxxAAWsKJOy,1,8,0.36700000000000005,0.61,0.725,0.0,0.154,-5.131,0.15,0.29100000000000004,146.16299999999998,4
410,410,小情歌,小宇宙,Sodagreen,3WYT2b8pOLsLsqSaoWYr7U,2006,album,[],273573,0,0roIOt1l3otYmaSEDzsHxw,1,2,0.785,0.524,0.525,0.0,0.0809,-9.274,0.0316,0.254,132.108,4
411,411,Open My Mouth,Open My Mouth,Kiiara,4u5smJBskI6Adzv08PuiUP,2019-06-07,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",155467,47,35d7zEy4yKgQwrmlCy69YB,0,0,0.0651,0.755,0.565,3.46e-06,0.135,-9.76,0.0662,0.43200000000000005,101.06299999999999,4
