index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
703,703,You Don't Know Me - Radio Edit,You Don't Know Me,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,2016-12-09,single,[],211935,0,4WrS6vezaPwOafKJmHqMEU,0,11,0.16,0.887,0.669,0.0,0.18100000000000002,-6.058,0.14400000000000002,0.6609999999999999,123.96700000000001,4
704,704,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) [Spanish Version],Pitbull,0TnOYISbd1XYRBk9myaseg,2017-03-09,single,"['AU', 'NZ', 'US']",194941,55,2Vdub5mY4lad7w64bFPUez,1,0,0.0277,0.489,0.9620000000000001,6.18e-06,0.128,-2.597,0.215,0.518,104.56299999999999,4
705,705,What I Like About You (feat. Theresa Rex),What I Like About You (feat. Theresa Rex),Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2019-03-22,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",220396,75,4NSW0Km5ZG60L8FthUebPJ,1,1,0.289,0.46,0.8,6.16e-06,0.121,-3.5839999999999996,0.05,0.5529999999999999,102.46,4
706,706,Jingle Bells (feat. The Puppini Sisters),Christmas,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,2011-10-14,album,"['CA', 'US', 'ZA']",159973,40,4qBejt9FeqLI9blHI1Nq1x,1,5,0.634,0.7020000000000001,0.588,0.0,0.198,-5.914,0.0563,0.8490000000000001,122.945,3
707,707,Anapantites Kliseis,Saskepticism Vol. 1,Saske,1LxWE4LOhnqeaAx2tVUK6p,2019-11-01,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",165000,36,3EeZsmSwM3IhrOu3AImK8V,0,7,0.573,0.746,0.654,0.0,0.11599999999999999,-8.728,0.0457,0.32299999999999995,120.057,5
708,708,bury a friend,bury a friend,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,2019-01-30,single,[],193143,3,4NzMOnvSJVNKF7nw5NkXIP,1,8,0.74,0.905,0.389,0.162,0.106,-14.505,0.332,0.196,120.046,4
709,709,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne,55Aa2cqylxrFIXC767Z865,2016-06-24,single,"['AD', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JP', 'KW', 'KZ', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'RO', 'RS', 'RU', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",243490,77,4dASQiO1Eoo3RJvt74FtXB,0,9,0.255,0.502,0.7859999999999999,0.0,0.65,-4.378,0.317,0.7390000000000001,169.021,4
710,710,I'm a Mess,x (Wembley Edition),Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2013,album,"['CA', 'US']",244573,41,3KiktyOxQd2Z0bmnabgRq2,1,3,0.556,0.6970000000000001,0.377,0.0,0.0999,-7.755,0.0397,0.336,138.754,4
711,711,You Let Me Walk Alone,Dreamer,Michael Schulte,21aa4pj9BvbFB2iT8kRpnq,2018-05-04,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'BA', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",177886,61,07qlsG6DYRLBbovwca9Vbr,1,11,0.7829999999999999,0.451,0.27899999999999997,0.0,0.10300000000000001,-9.953,0.03,0.424,74.786,4
712,712,Poso Me Pligoses,Poso Me Pligoses,Nikos Vertis,6BOprAXvUTWZjImX2dFdEa,2020-07-24,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",198213,47,0jm7dMH77LnHByCquWkFV4,0,7,0.588,0.6459999999999999,0.635,0.0,0.0747,-5.952000000000001,0.0303,0.486,114.96,4
713,713,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,JACKBOYS,JACKBOYS,7A8S43ryYdbWpJKeHRZRcq,2019-12-27,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",244873,74,7h0d2h0fUmzbs7zeFigJPn,0,2,0.0567,0.5589999999999999,0.491,0.0,0.0992,-6.406000000000001,0.0346,0.114,153.131,4
714,714,Love No More,Love No More,Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,2018-08-31,single,['CA'],168635,52,15fZrZhdK0g1BS9sDeW6sD,1,0,0.0221,0.767,0.6779999999999999,4.8200000000000006e-05,0.258,-6.249,0.054000000000000006,0.217,121.01,4
715,715,Wonderful Christmastime - Remastered 2011 / Edited Version,McCartney II (Special Edition),Paul McCartney,4STHEaNw4mPZ2tzheohgXB,1980-05-16,album,[],227653,0,4gavOCQdZ2g86gkvi17FM7,1,11,0.322,0.774,0.511,0.0,0.0672,-8.914,0.0319,0.7709999999999999,94.736,4
716,716,Ice Melts,More Life,Drake,3TVXtAsR1Inumwj472S9r4,2017-03-18,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",250770,60,7bJ4mu7MHa3rHiNyKjOoSl,0,6,0.08,0.813,0.551,0.0,0.386,-7.605,0.353,0.598,124.95700000000001,4
717,717,I Think I'm OKAY (with YUNGBLUD & Travis Barker),I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,2019-06-06,single,[],170439,1,6bWBLZLBRQEJ5KsLicouNB,1,7,0.027999999999999997,0.629,0.7290000000000001,0.0,0.28800000000000003,-4.744,0.0325,0.304,119.99600000000001,4
718,718,To Opio,I Koupa Tou Iouda,Tzamal,3f3h06ii1hc3dmFiuLNAQq,2020-02-16,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",226500,30,3M25Mi0moZCalHRZDiBUTp,1,2,0.8,0.59,0.527,0.0,0.158,-12.279000000000002,0.35100000000000003,0.441,79.345,4
719,719,Somebody Else,Somebody Else,VÉRITÉ,1Fr6agZ6iSM5Ynn2k4C8sc,2016-09-09,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",233076,58,34i4yxPrHWquuR4kjiivFO,0,11,0.201,0.674,0.593,0.000529,0.209,-6.47,0.0582,0.46399999999999997,116.995,4
720,720,So Far Away (feat. Jamie Scott & Romy Dya),The Martin Garrix Collection: Deluxe Edition,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,2018-04-25,compilation,['JP'],183636,13,1jLlIo8HA1KdhGiaYaC4j9,0,6,0.435,0.526,0.52,0.0,0.19699999999999998,-7.985,0.0569,0.13,149.119,4
721,721,sweetener,Sweetener,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2018-08-17,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",208493,68,70khXICDeTTxgYtw3EysKH,1,4,0.248,0.721,0.45899999999999996,0.0,0.212,-6.4079999999999995,0.032,0.46,119.914,4
722,722,MEGATRON,MEGATRON,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,2019-06-21,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",190746,71,1ZDmxwg7Lywlx68b7SsJjj,1,1,0.128,0.893,0.6409999999999999,8.06e-05,0.086,-3.051,0.272,0.7709999999999999,94.01700000000001,4
723,723,ME! (feat. Brendon Urie of Panic! At The Disco),Lover,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2019-08-23,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",193000,80,2Rk4JlNc2TPmZe2af99d45,1,0,0.033,0.61,0.83,0.0,0.11800000000000001,-4.105,0.0571,0.728,182.162,4
724,724,Bandito,Trench,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2018-10-05,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",330986,65,5INKIG4QNuD4xq7qZcfPzp,0,11,0.256,0.6609999999999999,0.52,0.0246,0.105,-8.367,0.027999999999999997,0.42700000000000005,127.089,4
725,725,Alice,Chromatica,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,2020-05-29,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",177600,73,41A89rj3GoMG6ktN37L7PG,0,11,0.0033399999999999997,0.723,0.88,0.0179,0.0632,-4.287,0.038,0.32299999999999995,123.036,4
726,726,Starving,HAIZ,Hailee Steinfeld,5p7f24Rk5HkUZsaS3BLG5F,2016-07-15,single,[],181880,0,1qOLh0tI7trd1zdDKxYZTe,1,4,0.371,0.636,0.633,0.0,0.102,-4.23,0.126,0.512,99.721,4
727,727,B.I.D,MEMORIES DON'T DIE,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2018-03-02,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",164133,57,6dnrppGRbt8fie18Lcd9Dd,0,10,0.10300000000000001,0.767,0.6890000000000001,0.0,0.0786,-5.5729999999999995,0.0852,0.555,154.957,4
728,728,MIC Drop (feat. Desiigner) [Steve Aoki Remix],MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,3Nrfpe0tUJi4K4DXYWgMUX,2017-11-24,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",238726,64,7Ed6BkggCS2KaKY5YlINaF,0,10,0.0157,0.613,0.8420000000000001,0.0,0.23,-4.332,0.21899999999999997,0.645,169.917,4
729,729,Intentions,Intentions,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,2020-02-07,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",212868,84,364dI1bYnvamSnBJ8JcNzN,1,9,0.317,0.8109999999999999,0.5529999999999999,0.0,0.105,-6.644,0.0552,0.86,148.014,4
730,730,Nights Like This (feat. Ty Dolla $ign),Nights Like This (feat. Ty Dolla $ign),Kehlani,0cGUm45nv7Z6M6qdXYQGTX,2019-01-10,single,[],201787,0,7e4KQkp5ZR1gXCAalRjX6B,1,8,0.36700000000000005,0.61,0.725,0.0,0.154,-5.131,0.15,0.29100000000000004,146.16299999999998,4
731,731,Intro,KOD,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,2018-04-19,album,"['AE', 'BH', 'BY', 'CA', 'DZ', 'EG', 'GB', 'ID', 'IE', 'IN', 'JO', 'KW', 'KZ', 'LB', 'MA', 'MY', 'OM', 'PS', 'QA', 'RU', 'SA', 'SG', 'TN', 'TR', 'UA', 'US']",107162,22,2AfWCBwGGCsZtvVnGF3QYE,0,8,0.8109999999999999,0.512,0.28,7.48e-05,0.087,-16.708,0.0441,0.545,111.446,3
732,732,Underground Stars,Underground Stars,Slogan,66boGo8K2qr6afswGwmRaS,2018-02-21,single,[],178600,0,1Y7Ac6Nbo8w6susF9p3Z8n,0,0,0.00843,0.5579999999999999,0.68,3.95e-06,0.19,-7.4,0.0842,0.222,139.69,4
733,733,"Baby, It's Cold Outside (feat. Darren Criss)","Glee: The Music, The Complete Season Two",Glee Cast,0SCbttzoZTnLFebDYmAWCm,2012-08-28,compilation,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",166546,28,5ud4C9PMcwOUnkk4AVE25V,1,8,0.616,0.52,0.27,0.0,0.109,-9.806000000000001,0.0299,0.509,110.789,4
734,734,Safari,Energía,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2016-06-24,album,[],205600,1,6rQSrBHf7HlZjtcMZ4S4bO,1,0,0.551,0.508,0.687,3.41e-06,0.126,-4.361000000000001,0.326,0.555,180.044,4
735,735,Levitate,Trench,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,2018-10-05,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",145946,64,2uBhGx3m5iJrtsql8Qk00j,0,6,0.0857,0.7,0.934,0.226,0.114,-5.941,0.17,0.22399999999999998,92.973,4
