index,Unnamed: 0,name,album_name,artist_name,artist_id,album_release_date,album_type,available_markets,length,popularity,trackid,mode,key,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,time_signature
1074,1078,Mi Persona Favorita,#ELDISCO,Alejandro Sanz,5sUrlPAHlS9NEirDB8SEbF,2019-04-04,album,"['AD', 'AE', 'AR', 'AT', 'AU', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'ZA']",239972,69,1O4dGIPUXUanseRdv4fNzw,1,8,0.5429999999999999,0.5820000000000001,0.659,0.0,0.0656,-7.511,0.114,0.583,155.957,4
1075,1079,needy,"thank u, next",Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2019-02-08,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",171573,74,1TEL6MlSSVLSdhOSddidlJ,0,7,0.78,0.647,0.309,7.41e-06,0.20199999999999999,-7.9479999999999995,0.0366,0.195,87.045,4
1076,1080,Sua cara (feat. Anitta & Pabllo Vittar),Know No Better,Major Lazer,738wLrAtLtCtFOLvQBXOXp,2017-06-02,single,[],167310,0,3ibRxEv4KkcU9e259eyNJA,0,9,0.00812,0.789,0.767,0.000348,0.10099999999999999,-4.612,0.0715,0.637,99.95700000000001,4
1077,1081,X (feat. Maluma & Ozuna) - Remix,X (feat. Maluma & Ozuna) [Remix],Nicky Jam,1SupJlEpv7RS2tPNRaHViT,2018-06-29,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",235746,71,6JjPBQfI2Y8nIjnm65X6Pw,0,9,0.0561,0.6629999999999999,0.696,3.77e-05,0.0778,-4.957,0.10300000000000001,0.738,180.113,4
1078,1082,Maldita Costumbre,Balas Perdidas,Morat,5C4PDR4LnhZTbVnKWXuDKD,2018-10-25,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",165786,61,5cWIowEZxB2FkZ1Hzqpwjl,0,11,0.18100000000000002,0.826,0.9279999999999999,0.0,0.29600000000000004,-4.181,0.0336,0.9670000000000001,139.033,4
1079,1083,Bichiyal,YHLQMDLG,Bad Bunny,4q3ewBCX7sLwd24euuV69X,2020-02-28,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",196500,77,4j4w4CXm6BSr0s25wAWrrX,0,10,0.31,0.737,0.7659999999999999,6.63e-06,0.114,-4.242,0.0458,0.662,93.956,4
1080,1084,Safari,Energía,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2016-06-24,album,[],205600,1,6rQSrBHf7HlZjtcMZ4S4bO,1,0,0.551,0.508,0.687,3.41e-06,0.126,-4.361000000000001,0.326,0.555,180.044,4
1081,1085,Alone Again,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2020-03-20,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",250053,71,6b5P51m8xx2XA6U7sdNZ5E,0,4,0.033,0.218,0.652,0.111,0.172,-7.952999999999999,0.0641,0.0599,65.375,4
1082,1086,Demasiado Loco,Homerun,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,2019-05-23,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",166548,64,1algWk375QvT1XNJJbRsGM,0,1,0.327,0.8240000000000001,0.377,0.0,0.121,-8.859,0.452,0.40299999999999997,85.014,4
1083,1087,Pa Mí - Remix,Pa Mí (Remix),Dalex,0KPX4Ucy9dk82uj4GpKesn,2019-02-07,single,[],360960,6,224EVTFiLsdQignUFLvDeH,0,11,0.753,0.688,0.62,5.27e-06,0.158,-8.029,0.22,0.727,170.018,4
1084,1088,the 1,folklore,Taylor Swift,06HL4z0CvFAxyc27GXpf02,2020-07-24,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",210251,85,0Jlcvv8IykzHaSmj49uNW8,1,0,0.757,0.777,0.35700000000000004,7.28e-06,0.10800000000000001,-6.942,0.0522,0.172,139.88299999999998,4
1085,1089,Flexin',Flexin',Lit Killah,1vqR17Iv8VFdzure1TAXEq,2020-06-11,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",179383,81,0hwEhPxCBLKiqeBMZavGAv,1,10,0.191,0.84,0.488,0.0,0.10300000000000001,-6.156000000000001,0.0684,0.85,97.984,4
1086,1090,Hotline Bling,Views,Drake,3TVXtAsR1Inumwj472S9r4,2016-05-06,album,[],267066,1,2FBUoWkIuQXwayw2RNo5l6,1,2,0.0034700000000000004,0.903,0.62,0.00011899999999999999,0.0504,-8.094,0.0587,0.539,134.96,4
1087,1091,QUE PRETENDES,OASIS,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2019-06-28,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",222346,78,25ZAibhr3bdlMCLmubZDVt,0,10,0.0275,0.639,0.7909999999999999,0.0,0.36200000000000004,-4.4430000000000005,0.253,0.9390000000000001,92.603,4
1088,1092,I'm Yours,We Sing. We Dance. We Steal Things.,Jason Mraz,4phGZZrJZRo4ElhRtViYdl,2008-05-01,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'UY', 'VN', 'XK', 'ZA']",242186,72,3S0OXQeoh0w6AY8WQVckRW,1,11,0.595,0.6859999999999999,0.457,0.0,0.105,-8.322000000000001,0.0468,0.718,150.953,4
1089,1093,Dónde Estarás,Dónde Estarás,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2018-05-17,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",191973,52,4aRnbkS1mFoJgFVUP6hEew,1,1,0.0741,0.828,0.762,0.0103,0.0882,-7.6129999999999995,0.095,0.862,90.00399999999999,4
1090,1094,Brindemos,Real Hasta la Muerte,Anuel AA,2R21vXR83lH98kGeO99Y66,2018-07-17,album,[],216857,1,7LeQ55Z5jPBB0ggYJtAiYO,0,6,0.308,0.812,0.66,0.0,0.0617,-3.353,0.0854,0.358,140.048,4
1091,1095,Loco Contigo,Carte Blanche,DJ Snake,540vIaP2JwjQb9dm3aArA4,2019-07-25,album,['JP'],185194,42,1fBXSMOusjaj7GjzErHmUI,0,6,0.276,0.823,0.71,2.17e-06,0.152,-3.8960000000000004,0.0688,0.376,96.024,4
1092,1096,Vivir Sin Ti Es Imposible,Gente Valiente,Silvestre Dangond,3OcvS8PzSGYMBvLdzY6g3e,2017-02-03,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",167280,30,5uJwco2oXaj9NFtwlNl1aV,1,0,0.161,0.727,0.941,0.0,0.0834,-3.0669999999999997,0.0786,0.787,114.49600000000001,4
1093,1097,No vaya a ser,Prometo,Pablo Alborán,5M9Bb4adKAgrOFOhc05Y50,2017-11-17,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",198053,56,6ZZOdrcqRZzTCwGlsy00SU,0,1,0.23199999999999998,0.731,0.687,2.33e-05,0.265,-7.399,0.0586,0.5770000000000001,99.995,4
1094,1098,Don't Start Now,Future Nostalgia,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,2020-03-27,album,"['AD', 'AE', 'AL', 'AR', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",183290,86,3PfIrDoz19wz7qK7tYeu62,0,11,0.0123,0.7929999999999999,0.7929999999999999,0.0,0.0951,-4.521,0.083,0.679,123.95,4
1095,1099,Circles,Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,2019-09-06,album,[],215280,3,51MMC5DogGZAnHil5HQAXg,1,0,0.192,0.695,0.762,0.00244,0.0863,-3.497,0.0395,0.5529999999999999,120.042,4
1096,1100,Walk On Water (feat. Beyoncé),Walk On Water (feat. Beyoncé),Eminem,7dGJo4pcD2V6oG8kP0tJRR,2017-11-10,single,[],303781,0,5b2QnYcT9rQIkhRWt4HztQ,0,9,0.8009999999999999,0.49,0.598,0.0,0.5760000000000001,-4.814,0.18600000000000003,0.61,84.00399999999999,4
1097,1101,Hello,Hello,KAROL G,790FomKkXshlbRYZFtlgla,2016-11-04,single,[],194933,0,1PGENMzwUy16wlpZiuLS65,0,7,0.449,0.8059999999999999,0.82,1.9699999999999998e-05,0.11699999999999999,-4.303999999999999,0.0617,0.845,94.985,4
1098,1102,Lloraras,Esenciales Volúmen I,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,2002-01-01,album,['US'],221920,41,38TXGZ4G7c9jBCBrwV1OrB,1,9,0.526,0.7090000000000001,0.7509999999999999,0.000592,0.0443,-8.378,0.0454,0.9640000000000001,96.09700000000001,4
1099,1103,Escape,Aura,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,2018-08-24,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",190400,51,1PPHqTL7IpYToKeIuA5pi9,0,6,0.0544,0.742,0.8340000000000001,8.57e-05,0.48100000000000004,-4.49,0.0613,0.743,171.986,4
1100,1104,Egoísta,Odisea,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,2017-08-25,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",247973,62,4X3CV9rXo3hQrkb0fzRAux,1,8,0.152,0.6659999999999999,0.784,3.33e-06,0.0793,-4.524,0.0342,0.47700000000000004,91.999,4
1101,1105,Gan-Ga - Remix,Gan-Ga (Remix),Bryant Myers,6w9ToX5slZ4uIdmD17hJ3c,2019-11-15,single,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",193363,67,27qRmG3zOWPvMYUkpPdQ1g,0,6,0.382,0.861,0.5720000000000001,0.0,0.0853,-6.537000000000001,0.415,0.396,90.052,4
1102,1106,ATEO,FERXXO (VOL 1: M.O.R),Feid,2LRoIwlKmHjgvigdNGBHNo,2020-04-23,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'JP', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",138680,52,14M8dLdMYo5rTxDVvIp85o,1,4,0.904,0.457,0.42,0.0,0.0988,-7.27,0.10300000000000001,0.261,87.035,4
1103,1107,Hey DJ,CNCO,CNCO,0eecdvMrqBftK0M1VKhaF4,2018-04-06,album,"['AD', 'AE', 'AL', 'AR', 'AT', 'AU', 'BA', 'BE', 'BG', 'BH', 'BO', 'BR', 'BY', 'CA', 'CH', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DE', 'DK', 'DO', 'DZ', 'EC', 'EE', 'EG', 'ES', 'FI', 'FR', 'GB', 'GR', 'GT', 'HK', 'HN', 'HR', 'HU', 'ID', 'IE', 'IL', 'IN', 'IS', 'IT', 'JO', 'KW', 'KZ', 'LB', 'LI', 'LT', 'LU', 'LV', 'MA', 'MC', 'MD', 'ME', 'MK', 'MT', 'MX', 'MY', 'NI', 'NL', 'NO', 'NZ', 'OM', 'PA', 'PE', 'PH', 'PL', 'PS', 'PT', 'PY', 'QA', 'RO', 'RS', 'RU', 'SA', 'SE', 'SG', 'SI', 'SK', 'SV', 'TH', 'TN', 'TR', 'TW', 'UA', 'US', 'UY', 'VN', 'XK', 'ZA']",206920,70,1XgpK29CGGjZnxPYkiRbh4,1,5,0.0317,0.7979999999999999,0.809,0.0,0.214,-6.152,0.0839,0.47100000000000003,90.006,4
1104,1108,Thinking out Loud,x (Wembley Edition),Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2013,album,"['CA', 'US']",281560,67,1Slwb6dOYkBlWal1PGtnNg,1,2,0.474,0.7809999999999999,0.445,0.0,0.184,-6.061,0.0295,0.591,78.998,4
